Entry_ID,State Patient Number,Date Announced,Age Bracket,Gender,Detected City,Detected District,Detected State,State code,Num Cases,Current Status,Contracted from which Patient (Suspected),Notes,Source_1,Source_2,Source_3,Nationality,Type of transmission,Status Change Date,Patient Number
297598,,2020-09-22,,,,South Tripura,Tripura,TR,42,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/2518,,,,,,
297599,,2020-09-22,,,,Unokoti,Tripura,TR,33,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/2518,,,,,,
297600,,2020-09-22,,,,West Tripura,Tripura,TR,217,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/2518,,,,,,
297601,,2020-09-22,,,,Gomati,Tripura,TR,1,Deceased,,,https://t.me/Covid19india_Auxiliary_Test_Data/2518,,,,,,
297602,,2020-09-22,,,,West Tripura,Tripura,TR,2,Deceased,,,https://t.me/Covid19india_Auxiliary_Test_Data/2518,,,,,,
297603,,2020-09-22,,,,Angul,Odisha,OR,107,Hospitalized,,,https://twitter.com/IPR_Odisha/status/1308280163625349120,,,,,,
297604,,2020-09-22,,,,Balasore,Odisha,OR,150,Hospitalized,,,https://twitter.com/IPR_Odisha/status/1308280163625349120,,,,,,
297605,,2020-09-22,,,,Bargarh,Odisha,OR,128,Hospitalized,,,https://twitter.com/IPR_Odisha/status/1308280163625349120,,,,,,
297606,,2020-09-22,,,,Bhadrak,Odisha,OR,34,Hospitalized,,,https://twitter.com/IPR_Odisha/status/1308280163625349120,,,,,,
297607,,2020-09-22,,,,Balangir,Odisha,OR,114,Hospitalized,,,https://twitter.com/IPR_Odisha/status/1308280163625349120,,,,,,
297608,,2020-09-22,,,,Boudh,Odisha,OR,77,Hospitalized,,,https://twitter.com/IPR_Odisha/status/1308280163625349120,,,,,,
297609,,2020-09-22,,,,Cuttack,Odisha,OR,586,Hospitalized,,,https://twitter.com/IPR_Odisha/status/1308280163625349120,,,,,,
297610,,2020-09-22,,,,Deogarh,Odisha,OR,12,Hospitalized,,,https://twitter.com/IPR_Odisha/status/1308280163625349120,,,,,,
297611,,2020-09-22,,,,Dhenkanal,Odisha,OR,54,Hospitalized,,,https://twitter.com/IPR_Odisha/status/1308280163625349120,,,,,,
297612,,2020-09-22,,,,Gajapati,Odisha,OR,2,Hospitalized,,,https://twitter.com/IPR_Odisha/status/1308280163625349120,,,,,,
297613,,2020-09-22,,,,Ganjam,Odisha,OR,35,Hospitalized,,,https://twitter.com/IPR_Odisha/status/1308280163625349120,,,,,,
297614,,2020-09-22,,,,Jagatsinghpur,Odisha,OR,104,Hospitalized,,,https://twitter.com/IPR_Odisha/status/1308280163625349120,,,,,,
297615,,2020-09-22,,,,Jajpur,Odisha,OR,187,Hospitalized,,,https://twitter.com/IPR_Odisha/status/1308280163625349120,,,,,,
297616,,2020-09-22,,,,Jharsuguda,Odisha,OR,84,Hospitalized,,,https://twitter.com/IPR_Odisha/status/1308280163625349120,,,,,,
297617,,2020-09-22,,,,Kalahandi,Odisha,OR,105,Hospitalized,,,https://twitter.com/IPR_Odisha/status/1308280163625349120,,,,,,
297618,,2020-09-22,,,,Kandhamal,Odisha,OR,74,Hospitalized,,,https://twitter.com/IPR_Odisha/status/1308280163625349120,,,,,,
297619,,2020-09-22,,,,Kendrapara,Odisha,OR,126,Hospitalized,,,https://twitter.com/IPR_Odisha/status/1308280163625349120,,,,,,
297620,,2020-09-22,,,,Kendujhar,Odisha,OR,33,Hospitalized,,,https://twitter.com/IPR_Odisha/status/1308280163625349120,,,,,,
297621,,2020-09-22,,,,Khordha,Odisha,OR,712,Hospitalized,,,https://twitter.com/IPR_Odisha/status/1308280163625349120,,,,,,
297622,,2020-09-22,,,,Koraput,Odisha,OR,63,Hospitalized,,,https://twitter.com/IPR_Odisha/status/1308280163625349120,,,,,,
297623,,2020-09-22,,,,Malkangiri,Odisha,OR,72,Hospitalized,,,https://twitter.com/IPR_Odisha/status/1308280163625349120,,,,,,
297624,,2020-09-22,,,,Mayurbhanj,Odisha,OR,174,Hospitalized,,,https://twitter.com/IPR_Odisha/status/1308280163625349120,,,,,,
297625,,2020-09-22,,,,Nabarangapur,Odisha,OR,75,Hospitalized,,,https://twitter.com/IPR_Odisha/status/1308280163625349120,,,,,,
297626,,2020-09-22,,,,Nayagarh,Odisha,OR,82,Hospitalized,,,https://twitter.com/IPR_Odisha/status/1308280163625349120,,,,,,
297627,,2020-09-22,,,,Nuapada,Odisha,OR,58,Hospitalized,,,https://twitter.com/IPR_Odisha/status/1308280163625349120,,,,,,
297628,,2020-09-22,,,,Puri,Odisha,OR,265,Hospitalized,,,https://twitter.com/IPR_Odisha/status/1308280163625349120,,,,,,
297629,,2020-09-22,,,,Rayagada,Odisha,OR,29,Hospitalized,,,https://twitter.com/IPR_Odisha/status/1308280163625349120,,,,,,
297630,,2020-09-22,,,,Sambalpur,Odisha,OR,113,Hospitalized,,,https://twitter.com/IPR_Odisha/status/1308280163625349120,,,,,,
297631,,2020-09-22,,,,Subarnapur,Odisha,OR,90,Hospitalized,,,https://twitter.com/IPR_Odisha/status/1308280163625349120,,,,,,
297632,,2020-09-22,,,,Sundargarh,Odisha,OR,201,Hospitalized,,,https://twitter.com/IPR_Odisha/status/1308280163625349120,,,,,,
297633,,2020-09-22,,,,State Pool,Odisha,OR,243,Hospitalized,,,https://twitter.com/IPR_Odisha/status/1308280163625349120,,,,,,
297634,,2020-09-22,65,M,,Balasore,Odisha,OR,1,Deceased,,"was also suffering from Diabetes, hypertension.",https://twitter.com/HFWOdisha/status/1308286422281977856,,,,,,
297635,,2020-09-22,50,F,,Balasore,Odisha,OR,1,Deceased,,was also suffering from Chronic Kidney Disease. ,https://twitter.com/HFWOdisha/status/1308286422281977856,,,,,,
297636,,2020-09-22,68,M,,Bhadrak,Odisha,OR,1,Deceased,,"was also suffering from Diabetes, hypertension.",https://twitter.com/HFWOdisha/status/1308286422281977856,,,,,,
297637,,2020-09-22,42,F,,Balangir,Odisha,OR,1,Deceased,,,https://twitter.com/HFWOdisha/status/1308286422281977856,,,,,,
297638,,2020-09-22,60,M,,Balangir,Odisha,OR,1,Deceased,,was also suffering from Adenocarcinoma of Lungs .,https://twitter.com/HFWOdisha/status/1308286422281977856,,,,,,
297639,,2020-09-22,70,M,,Ganjam,Odisha,OR,1,Deceased,,was also suffering from Hypothyroidism. ,https://twitter.com/HFWOdisha/status/1308286422281977856,,,,,,
297640,,2020-09-22,77,M,,Ganjam,Odisha,OR,1,Deceased,,,https://twitter.com/HFWOdisha/status/1308286422281977856,,,,,,
297641,,2020-09-22,90,M,,Khordha,Odisha,OR,1,Deceased,,,https://twitter.com/HFWOdisha/status/1308286422281977856,,,,,,
297642,,2020-09-22,54,M,,Malkangiri,Odisha,OR,1,Deceased,,"was also suffering from Diabetes, hypertension.",https://twitter.com/HFWOdisha/status/1308286422281977856,,,,,,
297643,,2020-09-22,40,M,,Malkangiri,Odisha,OR,1,Deceased,,,https://twitter.com/HFWOdisha/status/1308286422281977856,,,,,,
297644,,2020-09-22,51,M,,Puri,Odisha,OR,1,Deceased,,,https://twitter.com/HFWOdisha/status/1308286422281977856,,,,,,
297645,,2020-09-22,,,,Daman,Dadra and Nagar Haveli and Daman and Diu,DN,5,Hospitalized,,,https://twitter.com/CollectorDaman/status/1308356533772787713,,,,,,
297646,,2020-09-22,,,,Daman,Dadra and Nagar Haveli and Daman and Diu,DN,6,Recovered,,,https://twitter.com/CollectorDaman/status/1308356533772787713,,,,,,
297647,,2020-09-22,,,,Daman,Dadra and Nagar Haveli and Daman and Diu,DN,-1,Migrated_Other,,,https://twitter.com/CollectorDaman/status/1308356533772787713,,,,,,
297648,,2020-09-22,,,,Araria,Bihar,BR,76,Hospitalized,,,https://twitter.com/PIB_Patna/status/1308375952653611008,,,,,,
297649,,2020-09-22,,,,Arwal,Bihar,BR,9,Hospitalized,,,https://twitter.com/PIB_Patna/status/1308375952653611008,,,,,,
297650,,2020-09-22,,,,Aurangabad,Bihar,BR,25,Hospitalized,,,https://twitter.com/PIB_Patna/status/1308375952653611008,,,,,,
297651,,2020-09-22,,,,Banka,Bihar,BR,28,Hospitalized,,,https://twitter.com/PIB_Patna/status/1308375952653611008,,,,,,
297652,,2020-09-22,,,,Begusarai,Bihar,BR,51,Hospitalized,,,https://twitter.com/PIB_Patna/status/1308375952653611008,,,,,,
297653,,2020-09-22,,,,Bhagalpur,Bihar,BR,26,Hospitalized,,,https://twitter.com/PIB_Patna/status/1308375952653611008,,,,,,
297654,,2020-09-22,,,,Bhojpur,Bihar,BR,17,Hospitalized,,,https://twitter.com/PIB_Patna/status/1308375952653611008,,,,,,
297655,,2020-09-22,,,,Buxar,Bihar,BR,31,Hospitalized,,,https://twitter.com/PIB_Patna/status/1308375952653611008,,,,,,
297656,,2020-09-22,,,,Darbhanga,Bihar,BR,31,Hospitalized,,,https://twitter.com/PIB_Patna/status/1308375952653611008,,,,,,
297657,,2020-09-22,,,,Gaya,Bihar,BR,28,Hospitalized,,,https://twitter.com/PIB_Patna/status/1308375952653611008,,,,,,
297658,,2020-09-22,,,,Gopalganj,Bihar,BR,42,Hospitalized,,,https://twitter.com/PIB_Patna/status/1308375952653611008,,,,,,
297659,,2020-09-22,,,,Jamui,Bihar,BR,31,Hospitalized,,,https://twitter.com/PIB_Patna/status/1308375952653611008,,,,,,
297660,,2020-09-22,,,,Jehanabad,Bihar,BR,22,Hospitalized,,,https://twitter.com/PIB_Patna/status/1308375952653611008,,,,,,
297661,,2020-09-22,,,,Kaimur,Bihar,BR,17,Hospitalized,,,https://twitter.com/PIB_Patna/status/1308375952653611008,,,,,,
297662,,2020-09-22,,,,Katihar,Bihar,BR,42,Hospitalized,,,https://twitter.com/PIB_Patna/status/1308375952653611008,,,,,,
297663,,2020-09-22,,,,Araria,Bihar,BR,71,Recovered,,,https://twitter.com/PIB_Patna/status/1308375952653611008,,,,,,
297664,,2020-09-22,,,,Arwal,Bihar,BR,13,Recovered,,,https://twitter.com/PIB_Patna/status/1308375952653611008,,,,,,
297665,,2020-09-22,,,,Aurangabad,Bihar,BR,46,Recovered,,,https://twitter.com/PIB_Patna/status/1308375952653611008,,,,,,
297666,,2020-09-22,,,,Banka,Bihar,BR,25,Recovered,,,https://twitter.com/PIB_Patna/status/1308375952653611008,,,,,,
297667,,2020-09-22,,,,Begusarai,Bihar,BR,30,Recovered,,,https://twitter.com/PIB_Patna/status/1308375952653611008,,,,,,
297668,,2020-09-22,,,,Bhagalpur,Bihar,BR,36,Recovered,,,https://twitter.com/PIB_Patna/status/1308375952653611008,,,,,,
297669,,2020-09-22,,,,Bhojpur,Bihar,BR,24,Recovered,,,https://twitter.com/PIB_Patna/status/1308375952653611008,,,,,,
297670,,2020-09-22,,,,Buxar,Bihar,BR,14,Recovered,,,https://twitter.com/PIB_Patna/status/1308375952653611008,,,,,,
297671,,2020-09-22,,,,Darbhanga,Bihar,BR,29,Recovered,,,https://twitter.com/PIB_Patna/status/1308375952653611008,,,,,,
297672,,2020-09-22,,,,Gaya,Bihar,BR,34,Recovered,,,https://twitter.com/PIB_Patna/status/1308375952653611008,,,,,,
297673,,2020-09-22,,,,Gopalganj,Bihar,BR,18,Recovered,,,https://twitter.com/PIB_Patna/status/1308375952653611008,,,,,,
297674,,2020-09-22,,,,Jamui,Bihar,BR,17,Recovered,,,https://twitter.com/PIB_Patna/status/1308375952653611008,,,,,,
297675,,2020-09-22,,,,Jehanabad,Bihar,BR,14,Recovered,,,https://twitter.com/PIB_Patna/status/1308375952653611008,,,,,,
297676,,2020-09-22,,,,Kaimur,Bihar,BR,36,Recovered,,,https://twitter.com/PIB_Patna/status/1308375952653611008,,,,,,
297677,,2020-09-22,,,,Katihar,Bihar,BR,32,Recovered,,,https://twitter.com/PIB_Patna/status/1308375952653611008,,,,,,
297678,,2020-09-22,,,,Gaya,Bihar,BR,1,Deceased,,,https://twitter.com/PIB_Patna/status/1308375952653611008,,,,,,
297679,,2020-09-22,,,,Khagaria,Bihar,BR,9,Hospitalized,,,https://twitter.com/PIB_Patna/status/1308375952653611008,,,,,,
297680,,2020-09-22,,,,Kishanganj,Bihar,BR,29,Hospitalized,,,https://twitter.com/PIB_Patna/status/1308375952653611008,,,,,,
297681,,2020-09-22,,,,Lakhisarai,Bihar,BR,22,Hospitalized,,,https://twitter.com/PIB_Patna/status/1308375952653611008,,,,,,
297682,,2020-09-22,,,,Madhepura,Bihar,BR,49,Hospitalized,,,https://twitter.com/PIB_Patna/status/1308375952653611008,,,,,,
297683,,2020-09-22,,,,Madhubani,Bihar,BR,44,Hospitalized,,,https://twitter.com/PIB_Patna/status/1308375952653611008,,,,,,
297684,,2020-09-22,,,,Munger,Bihar,BR,33,Hospitalized,,,https://twitter.com/PIB_Patna/status/1308375952653611008,,,,,,
297685,,2020-09-22,,,,Muzaffarpur,Bihar,BR,110,Hospitalized,,,https://twitter.com/PIB_Patna/status/1308375952653611008,,,,,,
297686,,2020-09-22,,,,Nalanda,Bihar,BR,59,Hospitalized,,,https://twitter.com/PIB_Patna/status/1308375952653611008,,,,,,
297687,,2020-09-22,,,,Nawada,Bihar,BR,22,Hospitalized,,,https://twitter.com/PIB_Patna/status/1308375952653611008,,,,,,
297688,,2020-09-22,,,,West Champaran,Bihar,BR,42,Hospitalized,,,https://twitter.com/PIB_Patna/status/1308375952653611008,,,,,,
297689,,2020-09-22,,,,Patna,Bihar,BR,204,Hospitalized,,,https://twitter.com/PIB_Patna/status/1308375952653611008,,,,,,
297690,,2020-09-22,,,,East Champaran,Bihar,BR,49,Hospitalized,,,https://twitter.com/PIB_Patna/status/1308375952653611008,,,,,,
297691,,2020-09-22,,,,Purnia,Bihar,BR,118,Hospitalized,,,https://twitter.com/PIB_Patna/status/1308375952653611008,,,,,,
297692,,2020-09-22,,,,Rohtas,Bihar,BR,135,Hospitalized,,,https://twitter.com/PIB_Patna/status/1308375952653611008,,,,,,
297693,,2020-09-22,,,,Saharsa,Bihar,BR,13,Hospitalized,,,https://twitter.com/PIB_Patna/status/1308375952653611008,,,,,,
297694,,2020-09-22,,,,Samastipur,Bihar,BR,19,Hospitalized,,,https://twitter.com/PIB_Patna/status/1308375952653611008,,,,,,
297695,,2020-09-22,,,,Saran,Bihar,BR,38,Hospitalized,,,https://twitter.com/PIB_Patna/status/1308375952653611008,,,,,,
297696,,2020-09-22,,,,Sheikhpura,Bihar,BR,21,Hospitalized,,,https://twitter.com/PIB_Patna/status/1308375952653611008,,,,,,
297697,,2020-09-22,,,,Sheohar,Bihar,BR,10,Hospitalized,,,https://twitter.com/PIB_Patna/status/1308375952653611008,,,,,,
297698,,2020-09-22,,,,Sitamarhi,Bihar,BR,8,Hospitalized,,,https://twitter.com/PIB_Patna/status/1308375952653611008,,,,,,
297699,,2020-09-22,,,,Siwan,Bihar,BR,27,Hospitalized,,,https://twitter.com/PIB_Patna/status/1308375952653611008,,,,,,
297700,,2020-09-22,,,,Supaul,Bihar,BR,51,Hospitalized,,,https://twitter.com/PIB_Patna/status/1308375952653611008,,,,,,
297701,,2020-09-22,,,,Vaishali,Bihar,BR,21,Hospitalized,,,https://twitter.com/PIB_Patna/status/1308375952653611008,,,,,,
297702,,2020-09-22,,,,Khagaria,Bihar,BR,23,Recovered,,,https://twitter.com/PIB_Patna/status/1308375952653611008,,,,,,
297703,,2020-09-22,,,,Kishanganj,Bihar,BR,26,Recovered,,,https://twitter.com/PIB_Patna/status/1308375952653611008,,,,,,
297704,,2020-09-22,,,,Lakhisarai,Bihar,BR,40,Recovered,,,https://twitter.com/PIB_Patna/status/1308375952653611008,,,,,,
297705,,2020-09-22,,,,Madhepura,Bihar,BR,40,Recovered,,,https://twitter.com/PIB_Patna/status/1308375952653611008,,,,,,
297706,,2020-09-22,,,,Madhubani,Bihar,BR,34,Recovered,,,https://twitter.com/PIB_Patna/status/1308375952653611008,,,,,,
297707,,2020-09-22,,,,Munger,Bihar,BR,15,Recovered,,,https://twitter.com/PIB_Patna/status/1308375952653611008,,,,,,
297708,,2020-09-22,,,,Muzaffarpur,Bihar,BR,35,Recovered,,,https://twitter.com/PIB_Patna/status/1308375952653611008,,,,,,
297709,,2020-09-22,,,,Nalanda,Bihar,BR,34,Recovered,,,https://twitter.com/PIB_Patna/status/1308375952653611008,,,,,,
297710,,2020-09-22,,,,Nawada,Bihar,BR,9,Recovered,,,https://twitter.com/PIB_Patna/status/1308375952653611008,,,,,,
297711,,2020-09-22,,,,West Champaran,Bihar,BR,27,Recovered,,,https://twitter.com/PIB_Patna/status/1308375952653611008,,,,,,
297712,,2020-09-22,,,,Patna,Bihar,BR,163,Recovered,,,https://twitter.com/PIB_Patna/status/1308375952653611008,,,,,,
297713,,2020-09-22,,,,East Champaran,Bihar,BR,51,Recovered,,,https://twitter.com/PIB_Patna/status/1308375952653611008,,,,,,
297714,,2020-09-22,,,,Purnia,Bihar,BR,31,Recovered,,,https://twitter.com/PIB_Patna/status/1308375952653611008,,,,,,
297715,,2020-09-22,,,,Rohtas,Bihar,BR,55,Recovered,,,https://twitter.com/PIB_Patna/status/1308375952653611008,,,,,,
297716,,2020-09-22,,,,Saharsa,Bihar,BR,9,Recovered,,,https://twitter.com/PIB_Patna/status/1308375952653611008,,,,,,
297717,,2020-09-22,,,,Samastipur,Bihar,BR,20,Recovered,,,https://twitter.com/PIB_Patna/status/1308375952653611008,,,,,,
297718,,2020-09-22,,,,Saran,Bihar,BR,35,Recovered,,,https://twitter.com/PIB_Patna/status/1308375952653611008,,,,,,
297719,,2020-09-22,,,,Sheikhpura,Bihar,BR,15,Recovered,,,https://twitter.com/PIB_Patna/status/1308375952653611008,,,,,,
297720,,2020-09-22,,,,Sheohar,Bihar,BR,5,Recovered,,,https://twitter.com/PIB_Patna/status/1308375952653611008,,,,,,
297721,,2020-09-22,,,,Sitamarhi,Bihar,BR,18,Recovered,,,https://twitter.com/PIB_Patna/status/1308375952653611008,,,,,,
297722,,2020-09-22,,,,Siwan,Bihar,BR,18,Recovered,,,https://twitter.com/PIB_Patna/status/1308375952653611008,,,,,,
297723,,2020-09-22,,,,Supaul,Bihar,BR,60,Recovered,,,https://twitter.com/PIB_Patna/status/1308375952653611008,,,,,,
297724,,2020-09-22,,,,Vaishali,Bihar,BR,30,Recovered,,,https://twitter.com/PIB_Patna/status/1308375952653611008,,,,,,
297725,,2020-09-22,,,,Patna,Bihar,BR,1,Deceased,,,https://twitter.com/PIB_Patna/status/1308375952653611008,,,,,,
297726,,2020-09-22,,,,Saran,Bihar,BR,1,Deceased,,,https://twitter.com/PIB_Patna/status/1308375952653611008,,,,,,
297727,,2020-09-22,,,,Aizawl,Mizoram,MZ,-1,Hospitalized,,,https://twitter.com/dipr_mizoram/status/1308368402323582979,,,,,,
297728,,2020-09-22,,,,Kolasib,Mizoram,MZ,9,Recovered,,,https://twitter.com/dipr_mizoram/status/1308368402323582979,,,,,,
297729,,2020-09-22,,,,Saiha,Mizoram,MZ,2,Recovered,,,https://twitter.com/dipr_mizoram/status/1308368402323582979,,,,,,
297730,,2020-09-22,,,,Dadra and Nagar Haveli,Dadra and Nagar Haveli and Daman and Diu,DN,5,Hospitalized,,,https://twitter.com/DnhPublicity/status/1308364815744692224,,,,,,
297731,,2020-09-22,,,,Dadra and Nagar Haveli,Dadra and Nagar Haveli and Daman and Diu,DN,20,Recovered,,,https://twitter.com/DnhPublicity/status/1308364815744692224,,,,,,
297732,,2020-09-22,,,,Ariyalur,Tamil Nadu,TN,20,Hospitalized,,,https://t.me/TN_Together_AgainstCorona/1053,,,,,,
297733,,2020-09-22,,,,Chengalpattu,Tamil Nadu,TN,231,Hospitalized,,,https://t.me/TN_Together_AgainstCorona/1053,,,,,,
297734,,2020-09-22,,,,Chennai,Tamil Nadu,TN,989,Hospitalized,,,https://t.me/TN_Together_AgainstCorona/1053,,,,,,
297735,,2020-09-22,,,,Coimbatore,Tamil Nadu,TN,595,Hospitalized,,,https://t.me/TN_Together_AgainstCorona/1053,,,,,,
297736,,2020-09-22,,,,Cuddalore,Tamil Nadu,TN,233,Hospitalized,,,https://t.me/TN_Together_AgainstCorona/1053,,,,,,
297737,,2020-09-22,,,,Dharmapuri,Tamil Nadu,TN,106,Hospitalized,,,https://t.me/TN_Together_AgainstCorona/1053,,,,,,
